date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-07-31,61707.58886107578,30857.194286721773,102857.31428907257,102857.31428907257,514.7085397632255,0.005029269442523354,0,HYBRID_KELLY_MPT,45869.01918030814,30850.394574354006,True,False,"{'SLB': 0.0, 'REX': 0.0474725421523782, 'PM': 0.0, 'V': 0.30000000000000016, 'MRK': 0.0, 'GE': 0.050853285457018685, 'PCLN': 0.0016741723906026275, 'VZ': 0.30000000000000016, 'AEP': 0.30000000000000016}","[{'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10174.713053397378, 'prob_up': 0.9965499639511108, 'expected_rise': 0.011160839349031448, 'actual_return': 0.029969727403156288, 'pnl': 304.9333766156554, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 3616.992279364573, 'prob_up': 0.950595498085022, 'expected_rise': 0.005100560374557972, 'actual_return': 0.009720482386383011, 'pnl': 35.15890974324667, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 700.5148969762272, 'prob_up': 0.7768425345420837, 'expected_rise': 0.004760828800499439, 'actual_return': 0.020537912142699843, 'pnl': 14.387113408750187, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 10174.713053397378, 'prob_up': 0.7345373630523682, 'expected_rise': 0.006077201571315527, 'actual_return': -0.007178409520198548, 'pnl': -73.03825704779617, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'REX', 'sector': 'Conglomerates', 'allocated_amount': 5656.136572596661, 'prob_up': 0.6766921877861023, 'expected_rise': 0.007167575415223837, 'actual_return': 0.041241471815500974, 'pnl': 233.26739704336947, 'exit_reason': 'scheduled'}]","[{'ticker': 'AEP', 'sector': 'Utilities', 'prob_up': 0.9980204105377197, 'predicted_prob': 0.9980204105377197, 'expected_rise': 0.006469256244599819, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13760.705754092449, 'allocated_amount': 10285.731428907258, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9626114368438721, 'predicted_prob': 0.9626114368438721, 'expected_rise': 0.005920628551393747, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13760.705754092449, 'allocated_amount': 10285.731428907258, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'GE', 'sector': 'Industrial Goods', 'prob_up': 0.9481675624847412, 'predicted_prob': 0.9481675624847412, 'expected_rise': 0.0038675384130328894, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 2332.590326009675, 'allocated_amount': 2332.590326009675, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.9176057577133179, 'predicted_prob': 0.9176057577133179, 'expected_rise': 0.007815548218786716, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13760.705754092449, 'allocated_amount': 7946.341390529815, 'exit_date': Timestamp('2017-08-07 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-01,41656.82854301506,30963.00145264856,103210.00484216187,103210.00484216187,352.69055308930285,0.0034289302178169834,0,HYBRID_KELLY_MPT,32832.72311274014,10693.827090366498,True,False,"{'PTR': 0.29999999999999993, 'HRG': 0.0, 'PM': 4.190639274609043e-17, 'V': 0.29999999999999993, 'MRK': 5.810703914071838e-17, 'GE': 0.0, 'CMCSA': 0.0, 'VZ': 0.15849079624047233, 'AEP': 0.24150920375952772}","[{'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'AEP', 'sector': 'Utilities', 'allocated_amount': 9484.505781965676, 'prob_up': 0.9869470596313477, 'expected_rise': 0.006367713678628206, 'actual_return': 0.0258571630364417, 'pnl': 245.24241232436046, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 962.4379212383064, 'prob_up': 0.9763205647468567, 'expected_rise': 0.006262324750423431, 'actual_return': 0.11164163256025472, 'pnl': 107.44814076494238, 'exit_reason': 'scheduled'}]","[{'ticker': 'AEP', 'sector': 'Utilities', 'prob_up': 0.9984941482543945, 'predicted_prob': 0.9984941482543945, 'expected_rise': 0.006473612505942583, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 7929.404816214914, 'allocated_amount': 7929.404816214914, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9969390630722046, 'predicted_prob': 0.9969390630722046, 'expected_rise': 0.011183547787368298, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9849.81693382204, 'allocated_amount': 2764.422274151584, 'exit_date': Timestamp('2017-08-08 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-02,30963.00145264856,30963.00145264856,103210.00484216187,103210.00484216187,0.0,0.0,0,HYBRID_KELLY_MPT,23033.820424883215,0.0,True,False,"{'PTR': 0.2999999999999998, 'HRG': 0.180502057797584, 'UN': 0.22662964510976474, 'WFC': 5.818707336040449e-17, 'MRK': 0.0, 'CAT': 0.0, 'PCLN': 0.0, 'TSM': 0.2928682970926514, 'NGG': 7.385727757724547e-17}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-03,30963.00145264856,30963.00145264856,103210.00484216187,103210.00484216187,0.0,0.0,0,HYBRID_KELLY_MPT,22175.28052433091,0.0,True,False,"{'SLB': 1.2020188079064538e-16, 'HRG': 0.21369734560881995, 'PM': 0.0, 'V': 0.2999999999999999, 'MRK': 4.8614823844993924e-17, 'CAT': 7.28583859910259e-17, 'DIS': 1.1391061397918808e-17, 'INTC': 0.29999999999999993, 'EXC': 0.18630265439118004}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-04,61539.974614291335,30925.25888370356,103084.19627901184,103084.19627901184,-125.80856315002411,-0.0012189570511349501,0,HYBRID_KELLY_MPT,48776.568685860686,30614.715730587784,True,False,"{'BBL': 0.0, 'HRG': 0.17988388923465173, 'UN': 0.2342854583119928, 'MA': 0.0, 'MRK': 0.0, 'CAT': 0.0, 'PCLN': 0.0, 'TSM': 0.2858306524533556, 'AEP': 0.29999999999999977}","[{'date': Timestamp('2017-07-28 00:00:00'), 'exit_date': Timestamp('2017-08-04 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 10117.674347564725, 'prob_up': 0.9650492072105408, 'expected_rise': 0.005272033624351025, 'actual_return': 0.0029289799633187563, 'pnl': 29.63446543940125, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-28 00:00:00'), 'exit_date': Timestamp('2017-08-04 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 2752.5444687147233, 'prob_up': 0.7498310208320618, 'expected_rise': 0.003458870342001319, 'actual_return': 0.004303212723985705, 'pnl': 11.84478438110967, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-28 00:00:00'), 'exit_date': Timestamp('2017-08-04 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 10122.216899572648, 'prob_up': 0.7196529507637024, 'expected_rise': 0.006031505763530731, 'actual_return': 0.004740602210245415, 'pnl': 47.98540380669758, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-28 00:00:00'), 'exit_date': Timestamp('2017-08-04 00:00:00'), 'ticker': 'REX', 'sector': 'Conglomerates', 'allocated_amount': 7710.346008940709, 'prob_up': 0.5860538482666016, 'expected_rise': 0.005588795989751816, 'actual_return': -0.02792004619865407, 'pnl': -215.27321677723262, 'exit_reason': 'scheduled'}]","[{'ticker': 'AEP', 'sector': 'Utilities', 'prob_up': 0.9962702989578247, 'predicted_prob': 0.9962702989578247, 'expected_rise': 0.006453170906752348, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14632.970605758195, 'allocated_amount': 10308.419627901185, 'exit_date': Timestamp('2017-08-11 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9751836657524109, 'predicted_prob': 0.9751836657524109, 'expected_rise': 0.0053962282836437225, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 11427.640749453267, 'allocated_amount': 10308.419627901185, 'exit_date': Timestamp('2017-08-11 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.7824284434318542, 'predicted_prob': 0.7824284434318542, 'expected_rise': 0.004983493592590094, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8774.118878733745, 'allocated_amount': 8774.118878733745, 'exit_date': Timestamp('2017-08-11 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.664330244064331, 'predicted_prob': 0.664330244064331, 'expected_rise': 0.00584315275773406, 'bucket_idx': 5, 'investment_fraction': 0.07265125869880301, 'investment_amount': 13941.838451915473, 'allocated_amount': 1223.7575960516697, 'exit_date': Timestamp('2017-08-11 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-07,62153.2155626193,31114.688047547217,103461.75838357359,103461.75838357357,377.56210456173983,0.0036626574993108285,0,HYBRID_KELLY_MPT,44468.55693729542,31038.527515072074,True,False,"{'PTR': 0.29999999999999993, 'REX': 0.30000000000000016, 'AAPL': 8.061733192738919e-17, 'MA': 7.375399657299587e-17, 'MRK': 0.0, 'GE': 0.08987985367905599, 'DIS': 2.9517754181336226e-17, 'TSM': 0.30000000000000016, 'SO': 0.010120146320943659}","[{'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'AEP', 'sector': 'Utilities', 'allocated_amount': 10285.731428907258, 'prob_up': 0.9980204105377197, 'expected_rise': 0.006469256244599819, 'actual_return': 0.012049872241992166, 'pnl': 123.94174963377598, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 10285.731428907258, 'prob_up': 0.9626114368438721, 'expected_rise': 0.005920628551393747, 'actual_return': 0.00950411117751604, 'pnl': 97.7567350424055, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'GE', 'sector': 'Industrial Goods', 'allocated_amount': 2332.590326009675, 'prob_up': 0.9481675624847412, 'expected_rise': 0.0038675384130328894, 'actual_return': 0.0007808668183963974, 'pnl': 1.8214423864933904, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 7946.341390529815, 'prob_up': 0.9176057577133179, 'expected_rise': 0.007815548218786716, 'actual_return': 0.01938529568873637, 'pnl': 154.042177499065, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9955518841743469, 'predicted_prob': 0.9955518841743469, 'expected_rise': 0.011102900840342045, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13340.567081188623, 'allocated_amount': 10346.17583835736, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'GE', 'sector': 'Industrial Goods', 'prob_up': 0.9668673872947693, 'predicted_prob': 0.9668673872947693, 'expected_rise': 0.004098286386579275, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 3996.8273908428823, 'allocated_amount': 3996.8273908428823, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'SO', 'sector': 'Utilities', 'prob_up': 0.747512936592102, 'predicted_prob': 0.747512936592102, 'expected_rise': 0.0033776802010834217, 'bucket_idx': 5, 'investment_fraction': 0.09773782347641671, 'investment_amount': 450.02830288664387, 'allocated_amount': 450.02830288664387, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.6576052904129028, 'predicted_prob': 0.6576052904129028, 'expected_rise': 0.005818269681185484, 'bucket_idx': 5, 'investment_fraction': 0.0700032009898128, 'investment_amount': 13340.567081188632, 'allocated_amount': 10346.17583835736, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'REX', 'sector': 'Conglomerates', 'prob_up': 0.6212867498397827, 'predicted_prob': 0.6212867498397827, 'expected_rise': 0.006193660199642181, 'bucket_idx': 5, 'investment_fraction': 0.057839100906924526, 'investment_amount': 13340.567081188632, 'allocated_amount': 5899.320144627829, 'exit_date': Timestamp('2017-08-14 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-08,41867.479551372526,31056.216839109722,103520.72279703239,103520.72279703239,58.96441345880531,0.0005699150524796082,0,HYBRID_KELLY_MPT,27914.838736159272,10811.2627122628,True,False,"{'PTR': 0.29999999999999954, 'REX': 0.2999999999999996, 'AAPL': 1.7213607960174585e-16, 'V': 0.29999999999999993, 'JNJ': 1.6933749616368155e-16, 'GE': 0.0, 'AMZN': 2.764019653580585e-17, 'VZ': 7.27621504499348e-17, 'AEP': 0.10000000000000067}","[{'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'AEP', 'sector': 'Utilities', 'allocated_amount': 7929.404816214914, 'prob_up': 0.9984941482543945, 'expected_rise': 0.006473612505942583, 'actual_return': 0.010336943769317042, 'pnl': 81.9658117093653, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 2764.422274151584, 'prob_up': 0.9969390630722046, 'expected_rise': 0.011183547787368298, 'actual_return': -0.008320508218166212, 'pnl': -23.001398250559983, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9950618147850037, 'predicted_prob': 0.9950618147850037, 'expected_rise': 0.011074608191847801, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8374.451620847769, 'allocated_amount': 8374.451620847769, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.9679604768753052, 'predicted_prob': 0.9679604768753052, 'expected_rise': 0.008758081123232841, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8374.45162084778, 'allocated_amount': 2436.811091415031, 'exit_date': Timestamp('2017-08-15 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-09,31056.216839109722,31056.216839109722,103520.72279703239,103520.72279703239,0.0,0.0,0,HYBRID_KELLY_MPT,20716.29331885726,0.0,True,False,"{'PTR': 0.29999999999999993, 'HRG': 0.08114952225369862, 'AAPL': 0.0, 'V': 0.2999999999999998, 'CELG': 0.0, 'GE': 0.0, 'AMZN': 0.018850477746301653, 'INTC': 0.29999999999999993, 'SO': 6.259460542482977e-17}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-10,31056.216839109722,31056.216839109722,103520.72279703239,103520.72279703239,0.0,0.0,0,HYBRID_KELLY_MPT,21820.427162112635,0.0,True,False,"{'SLB': 3.496845229702316e-17, 'REX': 0.3, 'PM': 4.095981832537745e-17, 'WFC': 5.00552828754991e-17, 'MRK': 0.0, 'DHR': 0.16063569181672632, 'AMZN': 0.09238853220019227, 'MSFT': 0.14697577598308123, 'EXC': 0.3}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-11,61395.91704890416,30973.712182871714,103245.70727623903,103245.70727623903,-275.01552079335494,-0.0026566228805470216,0,HYBRID_KELLY_MPT,44662.78625156386,30422.204866032436,True,False,"{'PTR': 0.29999999999999977, 'REX': 0.0, 'PM': 1.2759022797678112e-16, 'V': 0.23166448839688983, 'JNJ': 0.0, 'DHR': 0.0, 'UPS': 8.236431793363364e-17, 'INTC': 0.2525231520649728, 'EXC': 0.21581235953813743}","[{'date': Timestamp('2017-08-04 00:00:00'), 'exit_date': Timestamp('2017-08-11 00:00:00'), 'ticker': 'AEP', 'sector': 'Utilities', 'allocated_amount': 10308.419627901185, 'prob_up': 0.9962702989578247, 'expected_rise': 0.006453170906752348, 'actual_return': -0.004514658768961399, 'pnl': -46.53899706723789, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-04 00:00:00'), 'exit_date': Timestamp('2017-08-11 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 10308.419627901185, 'prob_up': 0.9751836657524109, 'expected_rise': 0.0053962282836437225, 'actual_return': -0.00429479478259398, 'pnl': -44.27254683469939, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-04 00:00:00'), 'exit_date': Timestamp('2017-08-11 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 8774.118878733745, 'prob_up': 0.7824284434318542, 'expected_rise': 0.004983493592590094, 'actual_return': -0.02141982864137082, 'pnl': -187.9401228614935, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-04 00:00:00'), 'exit_date': Timestamp('2017-08-11 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 1223.7575960516697, 'prob_up': 0.664330244064331, 'expected_rise': 0.00584315275773406, 'actual_return': 0.0030530114641413864, 'pnl': 3.7361459700758513, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9934106469154358, 'predicted_prob': 0.9934106469154358, 'expected_rise': 0.010980093851685524, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13398.835875469149, 'allocated_amount': 10324.570727623905, 'exit_date': Timestamp('2017-08-18 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.945334255695343, 'predicted_prob': 0.945334255695343, 'expected_rise': 0.008315907791256905, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10346.781527348187, 'allocated_amount': 10324.570727623905, 'exit_date': Timestamp('2017-08-18 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.9091247916221619, 'predicted_prob': 0.9091247916221619, 'expected_rise': 0.00807095691561699, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9638.781284497481, 'allocated_amount': 9638.781284497481, 'exit_date': Timestamp('2017-08-18 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'prob_up': 0.8377805948257446, 'predicted_prob': 0.8377805948257446, 'expected_rise': 0.008612506091594696, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 11278.387564249037, 'allocated_amount': 134.2821262871439, 'exit_date': Timestamp('2017-08-18 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
