date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-07-27,32573.225135094675,32573.225135094668,108577.41711698222,108577.41711698222,0.0,0.0,0,MPT_ONLY,32573.225135094664,0.0,True,False,"{'IEP': 0.3, 'BRK-A': 0.0, 'UNH': 0.22299001948144692, 'HON': 0.0, 'UPS': 0.17700998051855305, 'FB': 0.3, 'NGG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-07-28,32573.225135094675,32573.225135094668,108577.41711698222,108577.41711698222,0.0,0.0,0,MPT_ONLY,32573.225135094664,0.0,True,False,"{'SPLP': 0.0, 'BRK-A': 0.0, 'CELG': 0.29999999999999993, 'HON': 0.10000000000000027, 'UPS': 0.29999999999999993, 'FB': 0.29999999999999993, 'NGG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-07-31,64454.467111310456,32570.601498679258,108568.67166226415,108568.67166226415,-8.74545471806463,-8.054579810690132e-05,0,MPT_ONLY,32570.601498679243,31883.865612631194,True,False,"{'SPLP': 1.447324707964744e-17, 'TM': 0.0, 'V': 0.3, 'CELG': 0.0999999999999997, 'HON': 2.4980358323526735e-16, 'CHTR': 0.3, 'FB': 0.3, 'NEE': 2.4286179933489072e-17}","[{'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9706.380966699122, 'prob_up': 0.55322265625, 'expected_rise': 0.007684363983571529, 'actual_return': 0.008506540321113754, 'pnl': 82.56772106531717, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'UPS', 'sector': 'Services', 'allocated_amount': 9687.67205278999, 'prob_up': 0.496826171875, 'expected_rise': 0.0029500513337552547, 'actual_return': -0.01658493951698725, 'pnl': -160.66945505592972, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'BAC', 'sector': 'Financial', 'allocated_amount': 1660.6370236963141, 'prob_up': 0.484619140625, 'expected_rise': 0.0014620181173086166, 'actual_return': 0.008782977833542427, 'pnl': 14.585338168684597, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 9706.380966699133, 'prob_up': 0.483154296875, 'expected_rise': 0.003218048019334674, 'actual_return': 0.004819524358633531, 'pnl': 46.78013950318336, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'GE', 'sector': 'Industrial Goods', 'allocated_amount': 1128.916421049289, 'prob_up': 0.48046875, 'expected_rise': 0.0014192627277225256, 'actual_return': 0.007078293354305876, 'pnl': 7.990801600679957, 'exit_reason': 'scheduled'}]","[{'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.51416015625, 'predicted_prob': 0.51416015625, 'expected_rise': 0.005268518812954426, 'bucket_idx': 0, 'investment_fraction': 0.021185231451868014, 'investment_amount': 9771.180449603773, 'allocated_amount': 9771.180449603773, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.51318359375, 'predicted_prob': 0.51318359375, 'expected_rise': 0.004821108654141426, 'bucket_idx': 5, 'investment_fraction': 0.02940612964476662, 'investment_amount': 9771.180449603773, 'allocated_amount': 9771.180449603773, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'CELG', 'sector': 'Healthcare', 'prob_up': 0.49560546875, 'predicted_prob': 0.49560546875, 'expected_rise': 0.0032181949354708195, 'bucket_idx': 0, 'investment_fraction': 0.019824740896814463, 'investment_amount': 3257.060149867915, 'allocated_amount': 3257.060149867915, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.453125, 'predicted_prob': 0.453125, 'expected_rise': 0.010040693916380405, 'bucket_idx': 0, 'investment_fraction': 0.009706367809896655, 'investment_amount': 9771.180449603773, 'allocated_amount': 9084.444563555735, 'exit_date': Timestamp('2017-08-07 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-01,65899.72098981016,32995.15166714975,109681.8977422014,109681.89774220141,1113.2260799372555,0.010253658471573335,0,MPT_ONLY,32904.56932266042,32904.56932266042,True,False,"{'IEP': 0.30000000000000004, 'TM': 0.0, 'BAC': 0.0, 'UNH': 0.2586688324626702, 'HON': 3.469446951953615e-17, 'HD': 0.1413311675373297, 'FB': 0.30000000000000004, 'NGG': 0.0}","[{'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9757.209523176332, 'prob_up': 0.5517578125, 'expected_rise': 0.0076544806361198425, 'actual_return': -0.008248931383577074, 'pnl': -80.48655185186634, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9757.209523176327, 'prob_up': 0.51318359375, 'expected_rise': 0.0048304358497262, 'actual_return': 0.11327589942528737, 'pnl': 1105.2566846187779, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'HON', 'sector': 'Industrial Goods', 'allocated_amount': 2959.7148260630397, 'prob_up': 0.492431640625, 'expected_rise': 0.0017190799117088318, 'actual_return': -0.0017486703096538658, 'pnl': -5.175565441378794, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 9741.759538777958, 'prob_up': 0.48291015625, 'expected_rise': 0.0032177928369492292, 'actual_return': 0.009611355344895767, 'pnl': 93.63151261172285, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.54931640625, 'predicted_prob': 0.54931640625, 'expected_rise': 0.007691236212849617, 'bucket_idx': 5, 'investment_fraction': 0.04229092346871125, 'investment_amount': 9871.370796798128, 'allocated_amount': 9871.370796798128, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'UNH', 'sector': 'Healthcare', 'prob_up': 0.48779296875, 'predicted_prob': 0.48779296875, 'expected_rise': 0.003225518623366952, 'bucket_idx': 0, 'investment_fraction': 0.014443720022088213, 'investment_amount': 8511.386529379566, 'allocated_amount': 8511.386529379566, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'HD', 'sector': 'Services', 'prob_up': 0.467041015625, 'predicted_prob': 0.467041015625, 'expected_rise': 0.002568000927567482, 'bucket_idx': 0, 'investment_fraction': 0.00399989075483087, 'investment_amount': 4650.441199684598, 'allocated_amount': 4650.441199684598, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.451904296875, 'predicted_prob': 0.451904296875, 'expected_rise': 0.010025883093476295, 'bucket_idx': 0, 'investment_fraction': 0.009226530260560995, 'investment_amount': 9871.370796798128, 'allocated_amount': 9871.370796798128, 'exit_date': Timestamp('2017-08-08 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-02,45932.76516759925,33216.36003086726,110721.20010289087,110721.20010289087,1039.3023606894508,0.009475605200889747,0,MPT_ONLY,33216.36003086726,12716.405136731988,True,False,"{'IEP': 0.29999999999999993, 'TM': 0.0, 'V': 0.22942454386464692, 'UNH': 0.0, 'HON': 0.0, 'CHTR': 0.17057545613535322, 'FB': 0.29999999999999993, 'NEE': 1.9864291507435936e-17}","[{'date': Timestamp('2017-07-26 00:00:00'), 'exit_date': Timestamp('2017-08-02 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9771.9675405284, 'prob_up': 0.513671875, 'expected_rise': 0.004831233527511358, 'actual_return': 0.10542770639591925, 'pnl': 1030.2361247732813, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-26 00:00:00'), 'exit_date': Timestamp('2017-08-02 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 2126.343599231637, 'prob_up': 0.51318359375, 'expected_rise': 0.005297481082379818, 'actual_return': 0.004263768056792738, 'pnl': 9.066235916169555, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.54931640625, 'predicted_prob': 0.54931640625, 'expected_rise': 0.007661725394427776, 'bucket_idx': 5, 'investment_fraction': 0.04237108871149037, 'investment_amount': 9964.908009260176, 'allocated_amount': 9964.908009260176, 'exit_date': Timestamp('2017-08-09 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.5146484375, 'predicted_prob': 0.5146484375, 'expected_rise': 0.005260581616312265, 'bucket_idx': 0, 'investment_fraction': 0.021384549776389997, 'investment_amount': 7620.6482489256105, 'allocated_amount': 2751.497127471812, 'exit_date': Timestamp('2017-08-09 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-03,33216.36003086726,33216.36003086726,110721.20010289087,110721.20010289087,0.0,0.0,0,MPT_ONLY,33216.36003086726,0.0,True,False,"{'IEP': 0.3, 'TM': 4.388782421948316e-17, 'V': 0.29999999999999977, 'CELG': 0.10025108864971671, 'GE': 1.8565786104991754e-17, 'CHTR': 0.2997489113502835, 'VZ': 0.0, 'NGG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-04,33216.36003086726,33216.36003086726,110721.20010289087,110721.20010289087,0.0,0.0,0,MPT_ONLY,33216.36003086726,0.0,True,False,"{'IEP': 0.30000000000000004, 'BRK-A': 2.0494360202492048e-17, 'UNH': 0.3, 'HON': 0.09999999999999991, 'CHTR': 0.30000000000000004, 'VZ': 0.0, 'NGG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-07,65202.89628847678,33247.161224360774,110823.8707478692,110823.8707478692,102.67064497833243,0.0009272898494860904,0,MPT_ONLY,33247.16122436076,31955.73506411601,True,False,"{'IEP': 0.29999999999999993, 'V': 0.20513407098535488, 'AMGN': 0.19486592901464525, 'HON': 1.178649653805151e-16, 'UPS': 6.591949208711867e-17, 'FB': 0.2999999999999998, 'NEE': 0.0}","[{'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 9771.180449603773, 'prob_up': 0.51416015625, 'expected_rise': 0.005268518812954426, 'actual_return': 0.01938529568873637, 'pnl': 189.41722224356914, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'CHTR', 'sector': 'Services', 'allocated_amount': 9771.180449603773, 'prob_up': 0.51318359375, 'expected_rise': 0.004821108654141426, 'actual_return': -0.027935841957456353, 'pnl': -272.9661527779183, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'CELG', 'sector': 'Healthcare', 'allocated_amount': 3257.060149867915, 'prob_up': 0.49560546875, 'expected_rise': 0.0032181949354708195, 'actual_return': 0.012185170602313944, 'pnl': 39.687833588138766, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9084.444563555735, 'prob_up': 0.453125, 'expected_rise': 0.010040693916380405, 'actual_return': 0.016129961595273246, 'pnl': 146.5317419245428, 'exit_reason': 'scheduled'}]","[{'ticker': 'AMGN', 'sector': 'Healthcare', 'prob_up': 0.6640625, 'predicted_prob': 0.6640625, 'expected_rise': 0.005131273530423641, 'bucket_idx': 5, 'investment_fraction': 0.07256907102280175, 'investment_amount': 6478.73895908475, 'allocated_amount': 6478.73895908475, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.5537109375, 'predicted_prob': 0.5537109375, 'expected_rise': 0.007677885703742504, 'bucket_idx': 5, 'investment_fraction': 0.043850680986699156, 'investment_amount': 9974.148367308226, 'allocated_amount': 9974.148367308226, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.51123046875, 'predicted_prob': 0.51123046875, 'expected_rise': 0.005246342625468969, 'bucket_idx': 0, 'investment_fraction': 0.019949780408473273, 'investment_amount': 6820.1255306595585, 'allocated_amount': 6820.1255306595585, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.451416015625, 'predicted_prob': 0.451416015625, 'expected_rise': 0.009897544980049133, 'bucket_idx': 0, 'investment_fraction': 0.009142248184326962, 'investment_amount': 9974.148367308222, 'allocated_amount': 8682.722207063474, 'exit_date': Timestamp('2017-08-14 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-08,66999.33820495868,33527.947383840015,111671.47840580667,111671.47840580667,847.6076579374995,0.00764824087281557,0,MPT_ONLY,33501.443521742,33471.390821118664,True,False,"{'SPLP': 3.802850246699914e-17, 'V': 0.30000000000000004, 'AMGN': 0.3, 'GE': 0.0008970568866333887, 'CMCSA': 0.0991029431133665, 'FB': 0.30000000000000004, 'NGG': 4.4960817930986176e-17}","[{'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9871.370796798128, 'prob_up': 0.54931640625, 'expected_rise': 0.007691236212849617, 'actual_return': 0.054820357095638705, 'pnl': 541.1520721039329, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'UNH', 'sector': 'Healthcare', 'allocated_amount': 8511.386529379566, 'prob_up': 0.48779296875, 'expected_rise': 0.003225518623366952, 'actual_return': 0.013889601287824016, 'pnl': 118.21976529963841, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'HD', 'sector': 'Services', 'allocated_amount': 4650.441199684598, 'prob_up': 0.467041015625, 'expected_rise': 0.002568000927567482, 'actual_return': 0.023356689088154026, 'pnl': 108.61890922377518, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'FB', 'sector': 'Technology', 'allocated_amount': 9871.370796798128, 'prob_up': 0.451904296875, 'expected_rise': 0.010025883093476295, 'actual_return': 0.008065436194127917, 'pnl': 79.61691131015296, 'exit_reason': 'scheduled'}]","[{'ticker': 'AMGN', 'sector': 'Healthcare', 'prob_up': 0.64599609375, 'predicted_prob': 0.64599609375, 'expected_rise': 0.004793141502887011, 'bucket_idx': 5, 'investment_fraction': 0.06561853647970885, 'investment_amount': 10050.433056522601, 'allocated_amount': 10050.433056522601, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.50830078125, 'predicted_prob': 0.50830078125, 'expected_rise': 0.0052154408767819405, 'bucket_idx': 0, 'investment_fraction': 0.018861585232893496, 'investment_amount': 10050.433056522603, 'allocated_amount': 10050.433056522603, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'CMCSA', 'sector': 'Services', 'prob_up': 0.478759765625, 'predicted_prob': 0.478759765625, 'expected_rise': 0.002558591542765498, 'bucket_idx': 0, 'investment_fraction': 0.0036446970381609823, 'investment_amount': 3320.0916515508584, 'allocated_amount': 3320.0916515508584, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'FB', 'sector': 'Technology', 'prob_up': 0.451416015625, 'predicted_prob': 0.451416015625, 'expected_rise': 0.009897813200950623, 'bucket_idx': 0, 'investment_fraction': 0.009076186202216752, 'investment_amount': 10050.433056522603, 'allocated_amount': 10050.433056522603, 'exit_date': Timestamp('2017-08-15 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-09,46998.00905377959,33727.54048170428,112425.13493901427,112425.13493901427,753.6565332075892,0.006748872173688358,0,MPT_ONLY,33727.54048170428,13270.46857207531,True,False,"{'IEP': 0.2999999999999999, 'BAC': 0.0, 'CELG': 0.10000000000000046, 'HON': 0.0, 'CHTR': 0.2999999999999999, 'FB': 0.2999999999999999, 'NGG': 0.0}","[{'date': Timestamp('2017-08-02 00:00:00'), 'exit_date': Timestamp('2017-08-09 00:00:00'), 'ticker': 'IEP', 'sector': 'Conglomerates', 'allocated_amount': 9964.908009260176, 'prob_up': 0.54931640625, 'expected_rise': 0.007661725394427776, 'actual_return': 0.07647620226616825, 'pnl': 762.0783204799412, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-02 00:00:00'), 'exit_date': Timestamp('2017-08-09 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 2751.497127471812, 'prob_up': 0.5146484375, 'expected_rise': 0.005260581616312265, 'actual_return': -0.003060801767977961, 'pnl': -8.421787272352002, 'exit_reason': 'scheduled'}]","[{'ticker': 'IEP', 'sector': 'Conglomerates', 'prob_up': 0.556640625, 'predicted_prob': 0.556640625, 'expected_rise': 0.007728178054094315, 'bucket_idx': 5, 'investment_fraction': 0.0448121487121149, 'investment_amount': 10118.26214451128, 'allocated_amount': 10118.26214451128, 'exit_date': Timestamp('2017-08-16 00:00:00')}, {'ticker': 'CHTR', 'sector': 'Services', 'prob_up': 0.5166015625, 'predicted_prob': 0.5166015625, 'expected_rise': 0.004773750901222229, 'bucket_idx': 5, 'investment_fraction': 0.03147194514909353, 'investment_amount': 10118.26214451128, 'allocated_amount': 3152.2064275640296, 'exit_date': Timestamp('2017-08-16 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-10,33727.54048170429,33727.54048170428,112425.13493901427,112425.13493901427,0.0,0.0,0,MPT_ONLY,33727.54048170428,0.0,True,False,"{'IEP': 0.29999999999999993, 'V': 0.23190684284636717, 'AMGN': 0.16809315715363293, 'HON': 8.117542368716172e-18, 'CMCSA': 0.0, 'FB': 0.29999999999999993, 'NGG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
2017-08-11,33727.54048170429,33727.54048170428,112425.13493901427,112425.13493901427,0.0,0.0,0,MPT_ONLY,33727.54048170428,0.0,True,False,"{'IEP': 0.30000000000000004, 'BAC': 0.05208433650386933, 'AMGN': 0.30000000000000004, 'GE': 0.04209875464272373, 'UPS': 0.2999999999999998, 'ORCL': 0.005816908853406968, 'NGG': 3.7047714228788795e-17}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models_multiclass,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector,sector,0.14460302093247346,BiGRU,6,corn,20,128,128,1,0.3,0.4,0.002368185640959,2.5898782569408105e-05,64,30,10,0.0038640829279896,7,0.4,5,1.3109464249779392,1.0437863717804818,2.6961818009299283,15,0.3419711337313805,0.7051296774893804,31,0.0665674589000914,2
